date,time,value
2021-03-11,16:47:35,0
2021-03-12,05:48:31,5
2021-03-12,05:49:56,6
2021-03-12,05:54:04,7
2021-03-12,05:55:26,8
2021-03-12,05:58:12,9
2021-03-12,05:59:34,10
2021-03-12,06:03:41,11
2021-03-12,06:06:25,12
2021-03-12,06:07:49,13
2021-03-12,06:11:58,14
2021-03-12,06:16:07,15
2021-03-12,06:17:29,16
2021-03-12,06:20:15,17
2021-03-12,06:23:01,18
2021-03-12,06:24:22,21
2021-03-12,06:25:44,23
2021-03-12,06:27:08,25
2021-03-12,06:28:31,29
2021-03-12,06:29:55,31
2021-03-12,06:31:19,35
2021-03-12,06:32:40,34
2021-03-12,06:34:04,38
2021-03-12,06:35:27,33
2021-03-12,06:36:49,37
2021-03-12,06:38:13,36
2021-03-12,06:40:59,31
2021-03-12,06:42:24,30
2021-03-12,06:43:46,31
2021-03-12,06:45:10,44
2021-03-12,06:46:35,42
2021-03-12,06:49:22,51
2021-03-12,06:50:46,50
2021-03-12,06:52:09,49
2021-03-12,06:53:34,54
2021-03-12,06:54:56,53
2021-03-12,06:56:19,54
2021-03-12,06:57:43,61
2021-03-12,06:59:05,59
2021-03-12,07:00:29,67
2021-03-12,07:01:54,71
2021-03-12,07:03:17,68
2021-03-12,07:04:39,66
2021-03-12,07:06:02,69
2021-03-12,07:07:23,68
2021-03-12,07:10:10,81
2021-03-12,07:11:34,70
2021-03-12,07:12:58,76
2021-03-12,07:14:22,75
2021-03-12,07:15:44,85
2021-03-12,07:17:08,86
2021-03-12,07:18:32,90
2021-03-12,07:19:54,81
2021-03-12,07:21:16,71
2021-03-12,07:22:40,81
2021-03-12,07:24:03,106
2021-03-12,07:25:28,102
2021-03-12,07:26:49,97
2021-03-12,07:28:11,86
2021-03-12,07:29:33,92
2021-03-12,07:30:58,110
2021-03-12,07:32:20,119
2021-03-12,07:33:45,110
2021-03-12,07:36:29,115
2021-03-12,07:37:53,119
2021-03-12,07:40:39,136
2021-03-12,07:42:04,125
2021-03-12,07:43:28,122
2021-03-12,07:44:48,121
2021-03-12,07:46:10,114
2021-03-12,07:47:33,130
2021-03-12,07:48:55,158
2021-03-12,07:50:19,151
2021-03-12,07:53:04,140
2021-03-12,07:54:27,137
2021-03-12,07:55:48,121
2021-03-12,07:57:11,132
2021-03-12,07:58:34,125
2021-03-12,07:59:58,136
2021-03-12,08:01:20,146
2021-03-12,08:02:44,142
2021-03-12,08:04:09,139
2021-03-12,08:05:31,135
2021-03-12,08:06:55,141
2021-03-12,08:08:20,124
2021-03-12,08:09:43,132
2021-03-12,08:11:06,162
2021-03-12,08:12:28,148
2021-03-12,08:13:50,167
2021-03-12,08:15:13,202
2021-03-12,08:16:36,170
2021-03-12,08:17:58,171
2021-03-12,08:20:45,169
2021-03-12,08:22:09,163
2021-03-12,08:23:32,146
2021-03-12,08:24:55,184
2021-03-12,08:26:18,195
2021-03-12,08:27:42,190
2021-03-12,08:29:06,195
2021-03-12,08:30:29,201
2021-03-12,08:31:51,182
2021-03-12,08:33:16,149
2021-03-12,08:34:39,146
2021-03-12,08:36:00,177
2021-03-12,08:37:23,206
2021-03-12,08:38:47,200
2021-03-12,08:40:09,194
2021-03-12,08:41:32,184
2021-03-12,08:44:19,202
2021-03-12,08:45:40,257
2021-03-12,08:47:03,235
2021-03-12,08:48:25,233
2021-03-12,08:49:47,298
2021-03-12,08:51:11,255
2021-03-12,08:52:35,323
2021-03-12,08:53:57,334
2021-03-12,08:55:19,324
2021-03-12,08:56:42,314
2021-03-12,08:58:06,315
2021-03-12,08:59:28,311
2021-03-12,09:00:52,303
2021-03-12,09:02:14,306
2021-03-12,09:03:37,315
2021-03-12,09:04:56,313
2021-03-12,09:07:40,301
2021-03-12,09:09:02,316
2021-03-12,09:10:25,322
2021-03-12,09:11:47,323
2021-03-12,09:14:33,326
2021-03-12,09:15:56,332
2021-03-12,09:17:18,335
2021-03-12,09:20:02,338
2021-03-12,09:22:46,337
2021-03-12,09:24:10,344
2021-03-12,09:25:32,345
2021-03-12,09:26:53,340
2021-03-12,09:28:19,347
2021-03-12,09:29:42,348
2021-03-12,09:31:04,361
2021-03-12,09:32:25,325
2021-03-12,09:33:47,367
2021-03-12,09:35:11,358
2021-03-12,09:36:34,365
2021-03-12,09:39:19,370
2021-03-12,09:40:44,366
2021-03-12,09:42:06,363
2021-03-12,09:44:51,370
2021-03-12,09:46:13,376
2021-03-12,09:47:35,378
2021-03-12,09:48:57,367
2021-03-12,09:50:19,364
2021-03-12,09:51:44,368
2021-03-12,09:53:07,379
2021-03-12,09:54:29,381
2021-03-12,09:55:54,385
2021-03-12,09:57:18,391
2021-03-12,09:58:38,389
2021-03-12,10:00:00,395
2021-03-12,10:01:22,391
2021-03-12,10:02:45,285
2021-03-12,10:04:10,392
2021-03-12,10:05:33,396
2021-03-12,10:06:55,397
2021-03-12,10:08:17,395
2021-03-12,10:09:40,399
2021-03-12,10:11:02,403
2021-03-12,10:12:23,406
2021-03-12,10:13:44,407
2021-03-12,10:15:06,406
2021-03-12,10:16:28,408
2021-03-12,10:17:50,410
2021-03-12,10:19:13,413
2021-03-12,10:20:36,416
2021-03-12,10:21:59,418
2021-03-12,10:23:22,416
2021-03-12,10:24:45,414
2021-03-12,10:26:09,418
2021-03-12,10:27:30,421
2021-03-12,10:28:54,416
2021-03-12,10:30:16,420
2021-03-12,10:31:38,418
2021-03-12,10:33:01,417
2021-03-12,10:34:24,422
2021-03-12,10:35:47,418
2021-03-12,10:38:32,420
2021-03-12,10:39:54,419
2021-03-12,10:41:19,408
2021-03-12,10:42:41,411
2021-03-12,10:44:04,410
2021-03-12,10:45:26,412
2021-03-12,10:46:50,411
2021-03-12,10:48:12,396
2021-03-12,10:49:35,419
2021-03-12,10:50:58,295
2021-03-12,10:52:19,427
2021-03-12,10:53:43,429
2021-03-12,10:55:05,430
2021-03-12,10:56:27,436
2021-03-12,10:57:49,429
2021-03-12,10:59:14,430
2021-03-12,11:00:37,437
2021-03-12,11:02:00,441
2021-03-12,11:03:23,265
2021-03-12,11:04:44,460
2021-03-12,11:06:07,117
2021-03-12,11:07:29,317
2021-03-12,11:08:52,361
2021-03-12,11:10:13,431
2021-03-12,11:11:35,511
2021-03-12,11:12:58,494
2021-03-12,11:14:20,383
2021-03-12,11:15:42,537
2021-03-12,11:17:05,563
2021-03-12,11:18:27,224
2021-03-12,11:19:48,467
2021-03-12,11:21:10,497
2021-03-12,11:22:34,513
2021-03-12,11:23:56,426
2021-03-12,11:25:17,441
2021-03-12,11:26:40,151
2021-03-12,11:28:02,170
2021-03-12,11:29:24,180
2021-03-12,11:30:48,342
2021-03-12,11:32:10,208
2021-03-12,11:33:33,190
2021-03-12,11:34:57,225
2021-03-12,11:36:19,406
2021-03-12,11:37:41,357
2021-03-12,11:39:02,145
2021-03-12,11:40:24,208
2021-03-12,11:41:46,199
2021-03-12,11:43:10,218
2021-03-12,11:44:33,195
2021-03-12,11:45:56,332
2021-03-12,11:47:20,190
2021-03-12,11:48:42,414
2021-03-12,11:50:08,217
2021-03-12,11:51:34,193
2021-03-12,11:52:59,197
2021-03-12,11:54:22,193
2021-03-12,11:55:45,211
2021-03-12,11:57:08,328
2021-03-12,11:58:32,202
2021-03-12,11:59:55,253
2021-03-12,12:01:18,250
2021-03-12,12:02:44,218
2021-03-12,12:04:07,217
2021-03-12,12:05:29,224
2021-03-12,12:06:54,291
2021-03-12,12:08:18,231
2021-03-12,12:09:41,215
2021-03-12,12:11:04,226
2021-03-12,12:12:29,214
2021-03-12,12:13:57,190
2021-03-12,12:15:21,206
2021-03-12,12:16:43,224
2021-03-12,12:18:07,195
2021-03-12,12:19:33,160
2021-03-12,12:20:57,245
2021-03-12,12:22:19,134
2021-03-12,12:23:42,190
2021-03-12,12:25:05,145
2021-03-12,12:26:28,180
2021-03-12,12:27:53,162
2021-03-12,12:29:16,100
2021-03-12,12:30:42,132
2021-03-12,12:32:06,107
2021-03-12,12:33:31,114
2021-03-12,12:34:55,111
2021-03-12,12:36:18,150
2021-03-12,12:37:42,188
2021-03-12,12:39:04,231
2021-03-12,12:40:29,237
2021-03-12,12:41:52,243
2021-03-12,12:43:15,149
2021-03-12,12:44:40,136
2021-03-12,12:46:03,131
2021-03-12,12:47:24,192
2021-03-12,12:48:48,297
2021-03-12,12:50:13,494
2021-03-12,12:51:35,478
2021-03-12,12:52:58,485
2021-03-12,12:54:20,455
2021-03-12,12:55:44,329
2021-03-12,12:57:07,222
2021-03-12,12:58:30,157
2021-03-12,12:59:53,158
2021-03-12,13:01:17,153
2021-03-12,13:02:39,122
2021-03-12,13:05:28,131
2021-03-12,13:06:51,146
2021-03-12,13:08:14,160
2021-03-12,13:09:39,176
2021-03-12,13:11:03,174
2021-03-12,13:12:26,177
2021-03-12,13:13:49,173
2021-03-12,13:15:11,193
2021-03-12,13:16:33,201
2021-03-12,13:17:57,238
2021-03-12,13:19:20,263
2021-03-12,13:20:42,253
2021-03-12,13:22:04,216
2021-03-12,13:23:26,189
2021-03-12,13:24:49,172
2021-03-12,13:26:13,190
2021-03-12,13:27:36,138
2021-03-12,13:28:59,137
2021-03-12,13:30:24,130
2021-03-12,13:31:45,127
2021-03-12,13:33:08,184
2021-03-12,13:34:31,181
2021-03-12,13:35:52,222
2021-03-12,13:37:17,250
2021-03-12,13:38:40,306
2021-03-12,13:40:02,267
2021-03-12,13:41:24,218
2021-03-12,13:42:48,163
2021-03-12,13:44:10,133
2021-03-12,13:45:34,115
2021-03-12,13:46:57,105
2021-03-12,13:48:19,93
2021-03-12,13:49:43,84
2021-03-12,13:51:07,76
2021-03-12,13:53:51,75
2021-03-12,13:55:14,71
2021-03-12,13:56:38,69
2021-03-12,13:59:24,68
2021-03-12,14:00:47,70
2021-03-12,14:02:11,71
2021-03-12,14:03:33,74
2021-03-12,14:04:58,77
2021-03-12,14:06:22,79
2021-03-12,14:07:47,81
2021-03-12,14:09:09,85
2021-03-12,14:10:32,88
2021-03-12,14:11:54,91
2021-03-12,14:13:17,95
2021-03-12,14:14:41,98
2021-03-12,14:16:02,106
2021-03-12,14:17:24,114
2021-03-12,14:18:48,120
2021-03-12,14:20:10,130
2021-03-12,14:21:32,148
2021-03-12,14:22:54,197
2021-03-12,14:24:16,205
2021-03-12,14:27:01,230
2021-03-12,14:28:25,232
2021-03-12,14:29:49,249
2021-03-12,14:31:12,237
2021-03-12,14:32:34,200
2021-03-12,14:33:56,199
2021-03-12,14:35:18,198
2021-03-12,14:36:44,189
2021-03-12,14:38:06,201
2021-03-12,14:39:31,157
2021-03-12,14:40:53,186
2021-03-12,14:42:17,156
2021-03-12,14:43:42,203
2021-03-12,14:45:05,285
2021-03-12,14:46:28,269
2021-03-12,14:47:50,175
2021-03-12,14:49:13,217
2021-03-12,14:50:36,331
2021-03-12,14:51:59,315
2021-03-12,14:53:22,285
2021-03-12,14:54:45,255
2021-03-12,14:56:07,190
2021-03-12,14:57:30,172
2021-03-12,14:58:57,161
2021-03-12,15:00:20,167
2021-03-12,15:01:44,172
2021-03-12,15:03:06,180
2021-03-12,15:04:30,196
2021-03-12,15:05:55,206
2021-03-12,15:07:21,220
2021-03-12,15:08:45,207
2021-03-12,15:10:08,194
2021-03-12,15:11:30,180
2021-03-12,15:12:54,110
2021-03-12,15:14:16,106
2021-03-12,15:15:41,122
2021-03-12,15:17:04,123
2021-03-12,15:18:28,115
2021-03-12,15:21:13,119
2021-03-12,15:22:36,120
2021-03-12,15:24:02,118
2021-03-12,15:25:28,116
2021-03-12,15:26:53,111
2021-03-12,15:28:16,104
2021-03-12,15:29:37,95
2021-03-12,15:30:59,87
2021-03-12,15:32:23,80
2021-03-12,15:33:45,74
2021-03-12,15:35:08,68
2021-03-12,15:36:33,62
2021-03-12,15:37:55,57
2021-03-12,15:39:20,54
2021-03-12,15:40:42,51
2021-03-12,15:42:07,47
2021-03-12,15:43:29,44
2021-03-12,15:44:53,41
2021-03-12,15:46:15,39
2021-03-12,15:47:38,36
2021-03-12,15:49:00,34
2021-03-12,15:50:25,33
2021-03-12,15:51:47,30
2021-03-12,15:53:07,29
2021-03-12,15:54:32,27
2021-03-12,15:55:57,26
2021-03-12,15:57:19,25
2021-03-12,15:58:44,24
2021-03-12,16:00:07,23
2021-03-12,16:02:52,22
2021-03-12,16:13:52,23
2021-03-12,16:28:51,22
2021-03-12,16:30:12,23
2021-03-12,16:31:38,22
2021-03-12,16:38:25,21
2021-03-12,16:45:14,22
2021-03-12,16:46:36,23
2021-03-12,16:47:58,29
2021-03-12,16:49:18,35
2021-03-12,16:52:04,29
2021-03-12,16:53:28,24
2021-03-12,16:54:50,21
2021-03-12,16:56:14,18
2021-03-12,16:57:36,16
2021-03-12,16:59:00,15
2021-03-12,17:00:23,13
2021-03-12,17:03:10,12
2021-03-12,17:04:34,11
2021-03-12,17:05:56,10
2021-03-12,17:08:42,9
2021-03-12,17:10:05,8
2021-03-12,17:11:29,7
2021-03-12,17:12:51,6
2021-03-12,17:16:59,5
2021-03-12,17:21:08,0
2021-03-13,05:42:10,5
2021-03-13,05:49:04,6
2021-03-13,05:54:35,7
2021-03-13,05:55:59,8
2021-03-13,05:57:21,10
2021-03-13,05:58:46,11
2021-03-13,06:00:12,13
2021-03-13,06:01:34,15
2021-03-13,06:02:56,14
2021-03-13,06:04:20,13
2021-03-13,06:05:41,12
2021-03-13,06:07:05,11
2021-03-13,06:11:12,12
2021-03-13,06:12:35,13
2021-03-13,06:15:19,15
2021-03-13,06:16:41,16
2021-03-13,06:18:04,17
2021-03-13,06:20:51,20
2021-03-13,06:22:14,23
2021-03-13,06:25:00,27
2021-03-13,06:26:23,29
2021-03-13,06:27:47,30
2021-03-13,06:29:10,32
2021-03-13,06:30:34,34
2021-03-13,06:31:57,35
2021-03-13,06:33:20,34
2021-03-13,06:36:05,35
2021-03-13,06:37:29,36
2021-03-13,06:38:52,37
2021-03-13,06:40:15,40
2021-03-13,06:41:40,44
2021-03-13,06:43:03,45
2021-03-13,06:44:27,44
2021-03-13,06:47:13,58
2021-03-13,06:48:37,71
2021-03-13,06:51:23,68
2021-03-13,06:52:48,74
2021-03-13,06:54:11,84
2021-03-13,06:55:36,92
2021-03-13,06:57:01,81
2021-03-13,06:58:26,70
2021-03-13,06:59:50,72
2021-03-13,07:01:13,78
2021-03-13,07:03:59,76
2021-03-13,07:05:22,81
2021-03-13,07:06:46,87
2021-03-13,07:08:07,91
2021-03-13,07:09:31,100
2021-03-13,07:10:54,123
2021-03-13,07:12:16,125
2021-03-13,07:13:39,132
2021-03-13,07:15:05,141
2021-03-13,07:16:29,130
2021-03-13,07:17:51,109
2021-03-13,07:19:14,114
2021-03-13,07:20:38,108
2021-03-13,07:22:04,99
2021-03-13,07:23:27,92
2021-03-13,07:24:50,85
2021-03-13,07:26:15,84
2021-03-13,07:27:39,80
2021-03-13,07:29:03,68
2021-03-13,07:30:24,69
2021-03-13,07:33:11,81
2021-03-13,07:34:34,101
2021-03-13,07:35:57,111
2021-03-13,07:37:21,107
2021-03-13,07:38:45,103
2021-03-13,07:40:08,98
2021-03-13,07:41:30,91
2021-03-13,07:42:54,89
2021-03-13,07:44:17,98
2021-03-13,07:45:38,110
2021-03-13,07:47:01,119
2021-03-13,07:48:26,116
2021-03-13,07:49:49,110
2021-03-13,07:51:11,107
2021-03-13,07:52:32,101
2021-03-13,07:53:54,95
2021-03-13,07:55:19,91
2021-03-13,07:56:39,95
2021-03-13,07:58:02,102
2021-03-13,07:59:27,106
2021-03-13,08:00:51,105
2021-03-13,08:02:15,102
2021-03-13,08:03:42,99
2021-03-13,08:06:27,102
2021-03-13,08:07:51,101
2021-03-13,08:10:36,102
2021-03-13,08:12:00,97
2021-03-13,08:13:23,89
2021-03-13,08:14:47,81
2021-03-13,08:16:10,75
2021-03-13,08:17:34,72
2021-03-13,08:18:54,74
2021-03-13,08:20:20,81
2021-03-13,08:21:42,87
2021-03-13,08:23:05,102
2021-03-13,08:24:27,129
2021-03-13,08:25:50,157
2021-03-13,08:27:13,178
2021-03-13,08:28:36,196
2021-03-13,08:30:01,200
2021-03-13,08:31:26,198
2021-03-13,08:32:50,176
2021-03-13,08:34:15,171
2021-03-13,08:35:40,151
2021-03-13,08:37:03,137
2021-03-13,08:38:26,146
2021-03-13,08:39:49,160
2021-03-13,08:41:11,178
2021-03-13,08:42:33,175
2021-03-13,08:43:56,170
2021-03-13,08:45:19,176
2021-03-13,08:46:41,197
2021-03-13,08:48:05,253
2021-03-13,08:49:27,228
2021-03-13,08:50:51,215
2021-03-13,08:52:15,191
2021-03-13,08:53:36,168
2021-03-13,08:54:58,154
2021-03-13,08:56:20,143
2021-03-13,08:57:43,142
2021-03-13,08:59:07,146
2021-03-13,09:00:27,150
2021-03-13,09:01:50,160
2021-03-13,09:03:13,172
2021-03-13,09:04:37,186
2021-03-13,09:05:59,205
2021-03-13,09:07:19,223
2021-03-13,09:08:42,238
2021-03-13,09:10:04,254
2021-03-13,09:11:26,260
2021-03-13,09:12:48,255
2021-03-13,09:14:10,244
2021-03-13,09:15:33,217
2021-03-13,09:16:57,197
2021-03-13,09:18:19,178
2021-03-13,09:19:42,173
2021-03-13,09:21:05,181
2021-03-13,09:22:27,208
2021-03-13,09:23:52,246
2021-03-13,09:25:16,273
2021-03-13,09:26:38,276
2021-03-13,09:28:01,265
2021-03-13,09:29:24,255
2021-03-13,09:30:47,238
2021-03-13,09:32:12,222
2021-03-13,09:33:34,200
2021-03-13,09:34:56,183
2021-03-13,09:36:23,165
2021-03-13,09:37:45,150
2021-03-13,09:39:09,144
2021-03-13,09:41:57,148
2021-03-13,09:43:21,157
2021-03-13,09:44:44,169
2021-03-13,09:46:09,185
2021-03-13,09:47:32,200
2021-03-13,09:48:55,215
2021-03-13,09:50:19,225
2021-03-13,09:51:44,228
2021-03-13,09:53:07,227
2021-03-13,09:55:53,226
2021-03-13,09:57:18,221
2021-03-13,09:58:40,217
2021-03-13,10:00:02,212
2021-03-13,10:01:26,209
2021-03-13,10:02:48,208
2021-03-13,10:04:12,203
2021-03-13,10:05:37,209
2021-03-13,10:07:00,230
2021-03-13,10:08:23,245
2021-03-13,10:09:47,254
2021-03-13,10:11:09,257
2021-03-13,10:12:33,262
2021-03-13,10:13:56,266
2021-03-13,10:15:19,272
2021-03-13,10:16:42,302
2021-03-13,10:18:05,340
2021-03-13,10:19:28,338
2021-03-13,10:20:50,361
2021-03-13,10:22:13,387
2021-03-13,10:23:37,460
2021-03-13,10:25:00,375
2021-03-13,10:26:23,320
2021-03-13,10:27:47,271
2021-03-13,10:29:11,244
2021-03-13,10:30:35,233
2021-03-13,10:31:58,222
2021-03-13,10:33:22,214
2021-03-13,10:34:45,215
2021-03-13,10:36:07,210
2021-03-13,10:37:31,207
2021-03-13,10:38:53,205
2021-03-13,10:40:13,210
2021-03-13,10:41:36,208
2021-03-13,10:42:59,207
2021-03-13,10:44:21,214
2021-03-13,10:45:42,225
2021-03-13,10:47:04,240
2021-03-13,10:48:25,244
2021-03-13,10:51:14,242
2021-03-13,10:52:36,234
2021-03-13,10:53:58,226
2021-03-13,10:55:21,222
2021-03-13,10:56:44,216
2021-03-13,10:58:07,209
2021-03-13,10:59:30,202
2021-03-13,11:00:53,193
2021-03-13,11:02:15,180
2021-03-13,11:03:37,166
2021-03-13,11:05:02,153
2021-03-13,11:06:30,149
2021-03-13,11:07:52,153
2021-03-13,11:09:17,159
2021-03-13,11:10:40,169
2021-03-13,11:12:03,177
2021-03-13,11:13:28,184
2021-03-13,11:14:51,193
2021-03-13,11:16:14,200
2021-03-13,11:17:37,203
2021-03-13,11:19:00,199
2021-03-13,11:20:22,192
2021-03-13,11:21:45,184
2021-03-13,11:23:07,182
2021-03-13,11:24:29,187
2021-03-13,11:25:52,194
2021-03-13,11:27:13,200
2021-03-13,11:28:37,205
2021-03-13,11:31:27,202
2021-03-13,11:32:51,206
2021-03-13,11:34:14,217
2021-03-13,11:35:39,233
2021-03-13,11:37:05,252
2021-03-13,11:38:29,263
2021-03-13,11:39:52,270
2021-03-13,11:41:14,275
2021-03-13,11:42:37,286
2021-03-13,11:44:02,288
2021-03-13,11:45:27,286
2021-03-13,11:46:52,280
2021-03-13,11:48:14,278
2021-03-13,11:49:36,273
2021-03-13,11:51:01,258
2021-03-13,11:52:25,244
2021-03-13,11:53:48,241
2021-03-13,11:55:09,249
2021-03-13,11:56:34,274
2021-03-13,11:57:58,248
2021-03-13,11:59:22,233
2021-03-13,12:00:45,210
2021-03-13,12:02:07,196
2021-03-13,12:03:31,186
2021-03-13,12:04:56,180
2021-03-13,12:06:21,177
2021-03-13,12:07:43,183
2021-03-13,12:09:07,193
2021-03-13,12:10:31,200
2021-03-13,12:11:54,204
2021-03-13,12:14:40,199
2021-03-13,12:16:05,190
2021-03-13,12:17:28,188
2021-03-13,12:18:52,195
2021-03-13,12:20:15,207
2021-03-13,12:21:39,215
2021-03-13,12:24:25,214
2021-03-13,12:25:48,215
2021-03-13,12:27:12,211
2021-03-13,12:28:36,220
2021-03-13,12:29:58,232
2021-03-13,12:31:20,237
2021-03-13,12:32:44,231
2021-03-13,12:34:05,221
2021-03-13,12:35:29,212
2021-03-13,12:36:51,210
2021-03-13,12:38:15,216
2021-03-13,12:39:37,249
2021-03-13,12:41:03,231
2021-03-13,12:42:23,234
2021-03-13,12:43:46,233
2021-03-13,12:45:10,224
2021-03-13,12:46:34,206
2021-03-13,12:47:57,184
2021-03-13,12:49:22,168
2021-03-13,12:50:45,159
2021-03-13,12:52:09,153
2021-03-13,12:53:32,154
2021-03-13,12:54:56,159
2021-03-13,12:56:21,165
2021-03-13,12:57:46,170
2021-03-13,12:59:09,176
2021-03-13,13:00:31,186
2021-03-13,13:01:54,193
2021-03-13,13:03:18,204
2021-03-13,13:04:42,218
2021-03-13,13:06:08,229
2021-03-13,13:07:32,234
2021-03-13,13:11:41,235
2021-03-13,13:13:04,237
2021-03-13,13:14:29,240
2021-03-13,13:15:54,248
2021-03-13,13:17:16,238
2021-03-13,13:18:41,249
2021-03-13,13:20:04,244
2021-03-13,13:21:28,231
2021-03-13,13:22:52,224
2021-03-13,13:24:14,319
2021-03-13,13:25:38,241
2021-03-13,13:27:01,184
2021-03-13,13:28:22,170
2021-03-13,13:29:45,171
2021-03-13,13:31:10,162
2021-03-13,13:32:34,185
2021-03-13,13:33:56,312
2021-03-13,13:35:21,405
2021-03-13,13:36:45,460
2021-03-13,13:38:09,336
2021-03-13,13:39:30,301
2021-03-13,13:40:54,360
2021-03-13,13:42:19,363
2021-03-13,13:43:41,407
2021-03-13,13:45:05,487
2021-03-13,13:46:27,521
2021-03-13,13:47:51,496
2021-03-13,13:49:14,398
2021-03-13,13:50:37,302
2021-03-13,13:52:00,301
2021-03-13,13:53:24,231
2021-03-13,13:54:46,242
2021-03-13,13:56:09,285
2021-03-13,13:57:33,283
2021-03-13,13:58:57,217
2021-03-13,14:00:20,227
2021-03-13,14:01:43,217
2021-03-13,14:03:07,228
2021-03-13,14:04:29,278
2021-03-13,14:05:53,291
2021-03-13,14:07:17,173
2021-03-13,14:08:40,197
2021-03-13,14:10:02,118
2021-03-13,14:11:24,309
2021-03-13,14:12:48,319
2021-03-13,14:14:11,346
2021-03-13,14:15:37,344
2021-03-13,14:17:02,362
2021-03-13,14:19:50,356
2021-03-13,14:21:13,351
2021-03-13,14:22:38,370
2021-03-13,14:24:04,340
2021-03-13,14:25:26,343
2021-03-13,14:26:47,272
2021-03-13,14:28:11,270
2021-03-13,14:29:35,248
2021-03-13,14:30:57,291
2021-03-13,14:32:20,355
2021-03-13,14:33:42,363
2021-03-13,14:36:30,297
2021-03-13,14:37:53,165
2021-03-13,14:39:16,149
2021-03-13,14:40:38,209
2021-03-13,14:42:00,144
2021-03-13,14:43:24,139
2021-03-13,14:44:46,141
2021-03-13,14:46:09,147
2021-03-13,14:48:56,144
2021-03-13,14:50:19,139
2021-03-13,14:51:43,132
2021-03-13,14:53:08,124
2021-03-13,14:54:30,116
2021-03-13,14:55:53,112
2021-03-13,14:57:16,108
2021-03-13,14:58:37,105
2021-03-13,14:59:59,104
2021-03-13,15:01:21,103
2021-03-13,15:02:45,102
2021-03-13,15:04:06,101
2021-03-13,15:05:28,102
2021-03-13,15:06:50,101
2021-03-13,15:08:12,107
2021-03-13,15:09:34,101
2021-03-13,15:10:57,102
2021-03-13,15:12:20,107
2021-03-13,15:13:41,112
2021-03-13,15:15:03,115
2021-03-13,15:16:24,114
2021-03-13,15:17:44,111
2021-03-13,15:19:08,102
2021-03-13,15:20:29,95
2021-03-13,15:21:52,87
2021-03-13,15:23:14,84
2021-03-13,15:24:37,82
2021-03-13,15:27:20,84
2021-03-13,15:28:43,89
2021-03-13,15:30:05,88
2021-03-13,15:31:30,82
2021-03-13,15:32:50,76
2021-03-13,15:34:12,69
2021-03-13,15:35:38,64
2021-03-13,15:37:00,62
2021-03-13,15:38:21,64
2021-03-13,15:39:42,71
2021-03-13,15:41:04,80
2021-03-13,15:42:27,88
2021-03-13,15:43:48,94
2021-03-13,15:45:12,98
2021-03-13,15:46:37,101
2021-03-13,15:47:59,107
2021-03-13,15:49:22,110
2021-03-13,15:50:42,115
2021-03-13,15:53:26,113
2021-03-13,15:54:48,108
2021-03-13,15:56:09,103
2021-03-13,15:57:32,98
2021-03-13,15:58:54,95
2021-03-13,16:00:16,103
2021-03-13,16:01:38,108
2021-03-13,16:03:00,101
2021-03-13,16:04:22,112
2021-03-13,16:05:43,135
2021-03-13,16:07:06,145
2021-03-13,16:08:28,148
2021-03-13,16:09:54,149
2021-03-13,16:11:18,147
2021-03-13,16:12:39,145
2021-03-13,16:14:03,140
2021-03-13,16:15:25,134
2021-03-13,16:16:48,129
2021-03-13,16:18:10,121
2021-03-13,16:19:32,116
2021-03-13,16:20:52,114
2021-03-13,16:22:16,113
2021-03-13,16:23:39,112
2021-03-13,16:25:02,105
2021-03-13,16:26:21,98
2021-03-13,16:27:44,87
2021-03-13,16:29:05,72
2021-03-13,16:30:27,56
2021-03-13,16:31:49,48
2021-03-13,16:33:10,44
2021-03-13,16:34:33,40
2021-03-13,16:35:53,37
2021-03-13,16:37:16,32
2021-03-13,16:38:38,27
2021-03-13,16:40:00,23
2021-03-13,16:41:23,20
2021-03-13,16:42:44,17
2021-03-13,16:44:06,16
2021-03-13,16:45:32,14
2021-03-13,16:48:17,13
2021-03-13,16:53:45,12
2021-03-13,16:55:07,11
2021-03-13,16:57:55,10
2021-03-13,17:00:40,9
2021-03-13,17:02:03,8
2021-03-13,17:04:48,7
2021-03-13,17:06:13,6
2021-03-13,17:10:22,5
2021-03-13,17:13:08,0
2021-03-14,05:42:28,5
2021-03-14,05:45:18,6
2021-03-14,05:49:23,7
2021-03-14,05:50:45,8
2021-03-14,05:52:07,9
2021-03-14,05:53:30,10
2021-03-14,05:54:53,13
2021-03-14,05:56:13,15
2021-03-14,05:57:36,17
2021-03-14,05:58:59,18
2021-03-14,06:00:22,17
2021-03-14,06:03:09,20
2021-03-14,06:04:32,23
2021-03-14,06:05:56,24
2021-03-14,06:08:42,23
2021-03-14,06:11:27,22
2021-03-14,06:12:50,19
2021-03-14,06:14:13,17
2021-03-14,06:17:00,18
2021-03-14,06:18:23,20
2021-03-14,06:19:47,22
2021-03-14,06:21:09,24
2021-03-14,06:23:56,23
2021-03-14,06:26:42,21
2021-03-14,06:29:30,20
2021-03-14,06:30:55,27
2021-03-14,06:32:17,29
2021-03-14,06:35:05,32
2021-03-14,06:36:27,36
2021-03-14,06:37:49,38
2021-03-14,06:39:13,37
2021-03-14,06:40:35,50
2021-03-14,06:41:58,52
2021-03-14,06:43:22,99
2021-03-14,06:44:45,87
2021-03-14,06:46:08,98
